address,token_uri
0xcd4bc31f194bca56a192128d8ede9229f7521c16,http://127.0.0.1:8080/ipfs/bafkreicajqkut4oi2g3drqfixup7michub3mit6bvfurjbupisrvcyr56m
0x3d0973683a6823503c6ad0e8e2e0174e336e4d0f,http://127.0.0.1:8080/ipfs/QmQDhFssTnRUW7z9mAMeSmu2P9tt996Sukibi6UsxyLiq4
0xf35b1b2cd55a1435b691275b42ab97c6560f8b25,http://127.0.0.1:8080/ipfs/bafybeie3wqmupqcjqyq2ucla4dqgjnlearlyb3nqafenbcwpdj4o7pethm/9.json
0x77bebbdc8050e7c44c07f909e7db680442862fea,https://pays.flexipay.biz/TransVoucherNFT.json?payment_link_id=019c1f84-912d-713d-88f8-846193e04e70
0x40c1de0f2fe875b57b3f922e30a73e2de8399b94,http://127.0.0.1:8080/ipfs/bafybeigysmk4xzd773fuexg444dral6fvvlhfcoxodhlsaar3bslz7syyq/3.json
0x096e16df298f7803a41d02fd840c590d1217d9e5,https://nft.axiomepayments.com/AxiomePaymentsNFT.json
0x5d82edb722b6185ceaacd73a4a51c6ae443cd1d1,http://127.0.0.1:8080/ipfs/bafybeibtu6pvtrdnpdgb6bywu6vkg6p5z7wm5edovzcbcpy23bx7nbj4iy/6.json
0xcaf3ff03a9154da0fe429aae78b70e11b850c560,https://nft.questn.com/nft/meta/reward/853933045189345404/56/0xcaf3ff03a9154da0fe429aae78b70e11b850c560/392
0x21194067e86a654ecec44e18883f7edb532c95d8,https://properties-api.uns.technology/repnft/9913
0x8ba5a0a5a2dfebb9bcd07371500a1706004f0db4,https://nft.questn.com/nft/meta/reward/804737362908684414/56/0x8ba5a0a5a2dfebb9bcd07371500a1706004f0db4/122
0xd30d92936838e7c2253154cec2f30467b7318d61,https://tru.aabanpay.com/TransVoucherNFT.json?payment_link_id=019c1f4b-ccd2-7102-afbb-8fb2cd117edb
0x267438854ed4b6822232da9d6febd4b3be3fec75,https://bitdca.s3.eu-north-1.amazonaws.com/basechain/me/metadata/203.json
0x00168861d7f626b79dd4cb2c647b991f72463630,https://gold-large-tapir-447.mypinata.cloud/ipfs/bafkreiayynfhjkgvcxwwmyq4s5ra2k5jbno7ykcixpd5k4r6bayy7phrhq
0xbbbb1bb756b7656c556062ef71b41ebf8f18bbbb,"data:application/json;base64,eyJleHRlcm5hbF91cmwiOiJodHRwczovL2JpdG1hcHB1bmtzLmNvbSIsImRlc2NyaXB0aW9uIjoiQSBmdWxseS1vbmNoYWluLCB1bHRyYS1sYXJnZSwgaHlicmlkIGNvbGxlY3Rpb24uIiwibmFtZSI6IkJpdG1hcFB1bmtzICMxMjc5NzEiLCJhdHRyaWJ1dGVzIjpbeyJ0cmFpdF90eXBlIjoiQmFzZSIsInZhbHVlIjoiSHVtYW4ifSx7InRyYWl0X3R5cGUiOiJIYWlyIGFuZCBIYXQiLCJ2YWx1ZSI6Ik5vbmUifSx7InRyYWl0X3R5cGUiOiJFeWVzIiwidmFsdWUiOiJOb3JtYWwifSx7InRyYWl0X3R5cGUiOiJFYXJyaW5ncyIsInZhbHVlIjoiTm9uZSJ9LHsidHJhaXRfdHlwZSI6IkV5ZXdlYXIiLCJ2YWx1ZSI6Ik5vbmUifSx7InRyYWl0X3R5cGUiOiJNb3V0aCBhbmQgQmVhcmQiLCJ2YWx1ZSI6IkZyZWVmb3JtIEJsYWNrIn0seyJ0cmFpdF90eXBlIjoiTW91dGggSXRlbSIsInZhbHVlIjoiTm9uZSJ9LHsidHJhaXRfdHlwZSI6Ik5lY2t3ZWFyIiwidmFsdWUiOiJOb25lIn0seyJ0cmFpdF90eXBlIjoiRmFjZSBGZWF0dXJlIiwidmFsdWUiOiJOb3JtYWwifSx7InRyYWl0X3R5cGUiOiJCYWNrZ3JvdW5kIiwidmFsdWUiOiJOb25lIn0seyJ0cmFpdF90eXBlIjoiQXVyYSIsInZhbHVlIjoiTm9uZSJ9LHsidHJhaXRfdHlwZSI6IkNlbnNvciBCYXIiLCJ2YWx1ZSI6Ik5vbmUifV0sImltYWdlIjoiZGF0YTppbWFnZS9zdmcreG1sO2Jhc2U2NCxQSE4yWnlCemFHRndaUzF5Wlc1a1pYSnBibWM5SW1OeWFYTndSV1JuWlhNaUlIZHBaSFJvUFNJeU5DSWdhR1ZwWjJoMFBTSXlOQ0lnZG1sbGQwSnZlRDBpTUNBd0lESTBJREkwSWlCNGJXeHVjejBpYUhSMGNEb3ZMM2QzZHk1M015NXZjbWN2TWpBd01DOXpkbWNpUGp4d1lYUm9JR1E5SWswd0lEQjJNV2d5TkhZdE1TSWdabWxzYkQwaUkyWTJZbVV4TVdabUlpOCtQSEJoZEdnZ1pEMGlUVEFnTVhZeGFESTBkaTB4SWlCbWFXeHNQU0lqWmpaaVpURXhabVlpTHo0OGNHRjBhQ0JrUFNKTk1DQXlkakZvTWpSMkxURWlJR1pwYkd3OUlpTm1ObUpsTVRGbVppSXZQanh3WVhSb0lHUTlJazB3SUROMk1XZ3lOSFl0TVNJZ1ptbHNiRDBpSTJZMlltVXhNV1ptSWk4K1BIQmhkR2dnWkQwaVRUQWdOSFl4YURJMGRpMHhJaUJtYVd4c1BTSWpaalppWlRFeFptWWlMejQ4Y0dGMGFDQmtQU0pOTUNBMWRqRm9PSFl0TVNJZ1ptbHNiRDBpSTJZMlltVXhNV1ptSWk4K1BIQmhkR2dnWkQwaVRUZ2dOWFl4YURkMkxURWlJR1pwYkd3OUlpTXdNREF3TURCbVppSXZQanh3WVhSb0lHUTlJazB4TlNBMWRqRm9PWFl0TVNJZ1ptbHNiRDBpSTJZMlltVXhNV1ptSWk4K1BIQmhkR2dnWkQwaVRUQWdObll4YURkMkxURWlJR1pwYkd3OUlpTm1ObUpsTVRGbVppSXZQanh3WVhSb0lHUTlJazAzSURaMk1XZ3hkaTB4SWlCbWFXeHNQU0lqTURBd01EQXdabVlpTHo0OGNHRjBhQ0JrUFNKTk9DQTJkakZvTjNZdE1TSWdabWxzYkQwaUkyUmlZakU0TUdabUlpOCtQSEJoZEdnZ1pEMGlUVEUxSURaMk1XZ3hkaTB4SWlCbWFXeHNQU0lqTURBd01EQXdabVlpTHo0OGNHRjBhQ0JrUFNKTk1UWWdObll4YURoMkxURWlJR1pwYkd3OUlpTm1ObUpsTVRGbVppSXZQanh3WVhSb0lHUTlJazB3SURkMk1XZzJkaTB4SWlCbWFXeHNQU0lqWmpaaVpURXhabVlpTHo0OGNHRjBhQ0JrUFNKTk5pQTNkakZvTVhZdE1TSWdabWxzYkQwaUl6QXdNREF3TUdabUlpOCtQSEJoZEdnZ1pEMGlUVGNnTjNZeGFERjJMVEVpSUdacGJHdzlJaU5qTlRsbU56Tm1aaUl2UGp4d1lYUm9JR1E5SWswNElEZDJNV2cxZGkweElpQm1hV3hzUFNJalpHSmlNVGd3Wm1ZaUx6NDhjR0YwYUNCa1BTSk5NVE1nTjNZeGFERjJMVEVpSUdacGJHdzlJaU5sTW1NeE9UbG1aaUl2UGp4d1lYUm9JR1E5SWsweE5DQTNkakZvTW5ZdE1TSWdabWxzYkQwaUkyUmlZakU0TUdabUlpOCtQSEJoZEdnZ1pEMGlUVEUySURkMk1XZ3hkaTB4SWlCbWFXeHNQU0lqTURBd01EQXdabVlpTHo0OGNHRjBhQ0JrUFNKTk1UY2dOM1l4YURkMkxURWlJR1pwYkd3OUlpTm1ObUpsTVRGbVppSXZQanh3WVhSb0lHUTlJazB3SURoMk1XZzJkaTB4SWlCbWFXeHNQU0lqWmpaaVpURXhabVlpTHo0OGNHRjBhQ0JrUFNKTk5pQTRkakZvTVhZdE1TSWdabWxzYkQwaUl6QXdNREF3TUdabUlpOCtQSEJoZEdnZ1pEMGlUVGNnT0hZeGFERjJMVEVpSUdacGJHdzlJaU5qTlRsbU56Tm1aaUl2UGp4d1lYUm9JR1E5SWswNElEaDJNV2cyZGkweElpQm1hV3hzUFNJalpHSmlNVGd3Wm1ZaUx6NDhjR0YwYUNCa1BTSk5NVFFnT0hZeGFERjJMVEVpSUdacGJHdzlJaU5sTW1NeE9UbG1aaUl2UGp4d1lYUm9JR1E5SWsweE5TQTRkakZvTVhZdE1TSWdabWxzYkQwaUkyUmlZakU0TUdabUlpOCtQSEJoZEdnZ1pEMGlUVEUySURoMk1XZ3hkaTB4SWlCbWFXeHNQU0lqTURBd01EQXdabVlpTHo0OGNHRjBhQ0JrUFNKTk1UY2dPSFl4YURkMkxURWlJR1pwYkd3OUlpTm1ObUpsTVRGbVppSXZQanh3WVhSb0lHUTlJazB3SURsMk1XZzJkaTB4SWlCbWFXeHNQU0lqWmpaaVpURXhabVlpTHo0OGNHRjBhQ0JrUFNKTk5pQTVkakZvTVhZdE1TSWdabWxzYkQwaUl6QXdNREF3TUdabUlpOCtQSEJoZEdnZ1pEMGlUVGNnT1hZeGFERjJMVEVpSUdacGJHdzlJaU5qTlRsbU56Tm1aaUl2UGp4d1lYUm9JR1E5SWswNElEbDJNV2c0ZGkweElpQm1hV3hzUFNJalpHSmlNVGd3Wm1ZaUx6NDhjR0YwYUNCa1BTSk5NVFlnT1hZeGFERjJMVEVpSUdacGJHdzlJaU13TURBd01EQm1aaUl2UGp4d1lYUm9JR1E5SWsweE55QTVkakZvTjNZdE1TSWdabWxzYkQwaUkyWTJZbVV4TVdabUlpOCtQSEJoZEdnZ1pEMGlUVEFnTVRCMk1XZzJkaTB4SWlCbWFXeHNQU0lqWmpaaVpURXhabVlpTHo0OGNHRjBhQ0JrUFNKTk5pQXhNSFl4YURGMkxURWlJR1pwYkd3OUlpTXdNREF3TURCbVppSXZQanh3WVhSb0lHUTlJazAzSURFd2RqRm9NWFl0TVNJZ1ptbHNiRDBpSTJNMU9XWTNNMlptSWk4K1BIQmhkR2dnWkQwaVRUZ2dNVEIyTVdnNGRpMHhJaUJtYVd4c1BTSWpaR0ppTVRnd1ptWWlMejQ4Y0dGMGFDQmtQU0pOTVRZZ01UQjJNV2d4ZGkweElpQm1hV3hzUFNJak1EQXdNREF3Wm1ZaUx6NDhjR0YwYUNCa1BTSk5NVGNnTVRCMk1XZzNkaTB4SWlCbWFXeHNQU0lqWmpaaVpURXhabVlpTHo0OGNHRjBhQ0JrUFNKTk1DQXhNWFl4YURaMkxURWlJR1pwYkd3OUlpTm1ObUpsTVRGbVppSXZQanh3WVhSb0lHUTlJazAySURFeGRqRm9NWFl0TVNJZ1ptbHNiRDBpSXpBd01EQXdNR1ptSWk4K1BIQmhkR2dnWkQwaVRUY2dNVEYyTVdneGRpMHhJaUJtYVd4c1BTSWpZelU1WmpjelptWWlMejQ4Y0dGMGFDQmtQU0pOT0NBeE1YWXhhREYyTFRFaUlHWnBiR3c5SWlOa1ltSXhPREJtWmlJdlBqeHdZWFJvSUdROUlrMDVJREV4ZGpGb01uWXRNU0lnWm1sc2JEMGlJMkUyTm1VeVkyWm1JaTgrUEhCaGRHZ2daRDBpVFRFeElERXhkakZvTTNZdE1TSWdabWxzYkQwaUkyUmlZakU0TUdabUlpOCtQSEJoZEdnZ1pEMGlUVEUwSURFeGRqRm9Nbll0TVNJZ1ptbHNiRDBpSTJFMk5tVXlZMlptSWk4K1BIQmhkR2dnWkQwaVRURTJJREV4ZGpGb01YWXRNU0lnWm1sc2JEMGlJekF3TURBd01HWm1JaTgrUEhCaGRHZ2daRDBpVFRFM0lERXhkakZvTjNZdE1TSWdabWxzYkQwaUkyWTJZbVV4TVdabUlpOCtQSEJoZEdnZ1pEMGlUVEFnTVRKMk1XZzFkaTB4SWlCbWFXeHNQU0lqWmpaaVpURXhabVlpTHo0OGNHRjBhQ0JrUFNKTk5TQXhNbll4YURGMkxURWlJR1pwYkd3OUlpTXdNREF3TURCbVppSXZQanh3WVhSb0lHUTlJazAySURFeWRqRm9NWFl0TVNJZ1ptbHNiRDBpSTJSaVlqRTRNR1ptSWk4K1BIQmhkR2dnWkQwaVRUY2dNVEoyTVdneGRpMHhJaUJtYVd4c1BTSWpZelU1WmpjelptWWlMejQ4Y0dGMGFDQmtQU0pOT0NBeE1uWXhhREYyTFRFaUlHWnBiR3c5SWlOa1ltSXhPREJtWmlJdlBqeHdZWFJvSUdROUlrMDVJREV5ZGpGb01YWXRNU0lnWm1sc2JEMGlJekF3TURBd01HWm1JaTgrUEhCaGRHZ2daRDBpVFRFd0lERXlkakZvTVhZdE1TSWdabWxzYkQwaUkyUXlPV1EyTUdabUlpOCtQSEJoZEdnZ1pEMGlUVEV4SURFeWRqRm9NM1l0TVNJZ1ptbHNiRDBpSTJSaVlqRTRNR1ptSWk4K1BIQmhkR2dnWkQwaVRURTBJREV5ZGpGb01YWXRNU0lnWm1sc2JEMGlJekF3TURBd01HWm1JaTgrUEhCaGRHZ2daRDBpVFRFMUlERXlkakZvTVhZdE1TSWdabWxzYkQwaUkyUXlPV1EyTUdabUlpOCtQSEJoZEdnZ1pEMGlUVEUySURFeWRqRm9NWFl0TVNJZ1ptbHNiRDBpSXpBd01EQXdNR1ptSWk4K1BIQmhkR2dnWkQwaVRURTNJREV5ZGpGb04zWXRNU0lnWm1sc2JEMGlJMlkyWW1VeE1XWm1JaTgrUEhCaGRHZ2daRDBpVFRBZ01UTjJNV2cxZGkweElpQm1hV3hzUFNJalpqWmlaVEV4Wm1ZaUx6NDhjR0YwYUNCa1BTSk5OU0F4TTNZeGFERjJMVEVpSUdacGJHdzlJaU13TURBd01EQm1aaUl2UGp4d1lYUm9JR1E5SWswMklERXpkakZvTVhZdE1TSWdabWxzYkQwaUkyUmlZakU0TUdabUlpOCtQSEJoZEdnZ1pEMGlUVGNnTVROMk1XZ3hkaTB4SWlCbWFXeHNQU0lqWXpVNVpqY3pabVlpTHo0OGNHRjBhQ0JrUFNKTk9DQXhNM1l4YURoMkxURWlJR1pwYkd3OUlpTmtZbUl4T0RCbVppSXZQanh3WVhSb0lHUTlJazB4TmlBeE0zWXhhREYyTFRFaUlHWnBiR3c5SWlNd01EQXdNREJtWmlJdlBqeHdZWFJvSUdROUlrMHhOeUF4TTNZeGFEZDJMVEVpSUdacGJHdzlJaU5tTm1KbE1URm1aaUl2UGp4d1lYUm9JR1E5SWswd0lERTBkakZvTlhZdE1TSWdabWxzYkQwaUkyWTJZbVV4TVdabUlpOCtQSEJoZEdnZ1pEMGlUVFVnTVRSMk1XZ3lkaTB4SWlCbWFXeHNQU0lqTURBd01EQXdabVlpTHo0OGNHRjBhQ0JrUFNKTk55QXhOSFl4YURGMkxURWlJR1pwYkd3OUlpTmpOVGxtTnpObVppSXZQanh3WVhSb0lHUTlJazA0SURFMGRqRm9PSFl0TVNJZ1ptbHNiRDBpSTJSaVlqRTRNR1ptSWk4K1BIQmhkR2dnWkQwaVRURTJJREUwZGpGb01YWXRNU0lnWm1sc2JEMGlJekF3TURBd01HWm1JaTgrUEhCaGRHZ2daRDBpVFRFM0lERTBkakZvTW5ZdE1TSWdabWxzYkQwaUkyWTJZbVV4TVdabUlpOCtQSEJoZEdnZ1pEMGlUVEU1SURFMGRqRm9NWFl0TVNJZ1ptbHNiRDBpSXpBd01EQXdNR1ptSWk4K1BIQmhkR2dnWkQwaVRUSXdJREUwZGpGb05IWXRNU0lnWm1sc2JEMGlJMlkyWW1VeE1XWm1JaTgrUEhCaGRHZ2daRDBpVFRBZ01UVjJNV2d5ZGkweElpQm1hV3hzUFNJalpqWmlaVEV4Wm1ZaUx6NDhjR0YwYUNCa1BTSk5NaUF4TlhZeGFESjJMVEVpSUdacGJHdzlJaU13TURBd01EQm1aaUl2UGp4d1lYUm9JR1E5SWswMElERTFkakZvTVhZdE1TSWdabWxzYkQwaUkyWTJZbVV4TVdabUlpOCtQSEJoZEdnZ1pEMGlUVFVnTVRWMk1XZ3lkaTB4SWlCbWFXeHNQU0lqTURBd01EQXdabVlpTHo0OGNHRjBhQ0JrUFNKTk55QXhOWFl4YURGMkxURWlJR1pwYkd3OUlpTmpOVGxtTnpObVppSXZQanh3WVhSb0lHUTlJazA0SURFMWRqRm9OSFl0TVNJZ1ptbHNiRDBpSTJSaVlqRTRNR1ptSWk4K1BIQmhkR2dnWkQwaVRURXlJREUxZGpGb01uWXRNU0lnWm1sc2JEMGlJekF3TURBd01HWm1JaTgrUEhCaGRHZ2daRDBpVFRFMElERTFkakZvTW5ZdE1TSWdabWxzYkQwaUkyUmlZakU0TUdabUlpOCtQSEJoZEdnZ1pEMGlUVEUySURFMWRqRm9NWFl0TVNJZ1ptbHNiRDBpSXpBd01EQXdNR1ptSWk4K1BIQmhkR2dnWkQwaVRURTNJREUxZGpGb01YWXRNU0lnWm1sc2JEMGlJMlkyWW1VeE1XWm1JaTgrUEhCaGRHZ2daRDBpVFRFNElERTFkakZvTW5ZdE1TSWdabWxzYkQwaUl6QXdNREF3TUdabUlpOCtQSEJoZEdnZ1pEMGlUVEl3SURFMWRqRm9OSFl0TVNJZ1ptbHNiRDBpSTJZMlltVXhNV1ptSWk4K1BIQmhkR2dnWkQwaVRUQWdNVFoyTVdnemRpMHhJaUJtYVd4c1BTSWpaalppWlRFeFptWWlMejQ4Y0dGMGFDQmtQU0pOTXlBeE5uWXhhRE4yTFRFaUlHWnBiR3c5SWlNd01EQXdNREJtWmlJdlBqeHdZWFJvSUdROUlrMDJJREUyZGpGb01YWXRNU0lnWm1sc2JEMGlJekl4TWpFeU1XWm1JaTgrUEhCaGRHZ2daRDBpVFRjZ01UWjJNV2d5ZGkweElpQm1hV3hzUFNJak1EQXdNREF3Wm1ZaUx6NDhjR0YwYUNCa1BTSk5PU0F4Tm5ZeGFERjJMVEVpSUdacGJHdzlJaU5rWW1JeE9EQm1aaUl2UGp4d1lYUm9JR1E5SWsweE1DQXhObll4YURKMkxURWlJR1pwYkd3OUlpTXdNREF3TURCbVppSXZQanh3WVhSb0lHUTlJazB4TWlBeE5uWXhhREoyTFRFaUlHWnBiR3c5SWlNeU1USXhNakZtWmlJdlBqeHdZWFJvSUdROUlrMHhOQ0F4Tm5ZeGFERjJMVEVpSUdacGJHdzlJaU13TURBd01EQm1aaUl2UGp4d1lYUm9JR1E5SWsweE5TQXhObll4YURGMkxURWlJR1pwYkd3OUlpTmtZbUl4T0RCbVppSXZQanh3WVhSb0lHUTlJazB4TmlBeE5uWXhhRE4yTFRFaUlHWnBiR3c5SWlNd01EQXdNREJtWmlJdlBqeHdZWFJvSUdROUlrMHhPU0F4Tm5ZeGFEVjJMVEVpSUdacGJHdzlJaU5tTm1KbE1URm1aaUl2UGp4d1lYUm9JR1E5SWswd0lERTNkakZvTkhZdE1TSWdabWxzYkQwaUkyWTJZbVV4TVdabUlpOCtQSEJoZEdnZ1pEMGlUVFFnTVRkMk1XZ3pkaTB4SWlCbWFXeHNQU0lqTURBd01EQXdabVlpTHo0OGNHRjBhQ0JrUFNKTk55QXhOM1l4YURGMkxURWlJR1pwYkd3OUlpTXlNVEl4TWpGbVppSXZQanh3WVhSb0lHUTlJazA0SURFM2RqRm9Nbll0TVNJZ1ptbHNiRDBpSXpBd01EQXdNR1ptSWk4K1BIQmhkR2dnWkQwaVRURXdJREUzZGpGb05YWXRNU0lnWm1sc2JEMGlJekl4TWpFeU1XWm1JaTgrUEhCaGRHZ2daRDBpVFRFMUlERTNkakZvTW5ZdE1TSWdabWxzYkQwaUl6QXdNREF3TUdabUlpOCtQSEJoZEdnZ1pEMGlUVEUzSURFM2RqRm9NWFl0TVNJZ1ptbHNiRDBpSXpJeE1qRXlNV1ptSWk4K1BIQmhkR2dnWkQwaVRURTRJREUzZGpGb00zWXRNU0lnWm1sc2JEMGlJekF3TURBd01HWm1JaTgrUEhCaGRHZ2daRDBpVFRJeElERTNkakZvTTNZdE1TSWdabWxzYkQwaUkyWTJZbVV4TVdabUlpOCtQSEJoZEdnZ1pEMGlUVEFnTVRoMk1XZzBkaTB4SWlCbWFXeHNQU0lqWmpaaVpURXhabVlpTHo0OGNHRjBhQ0JrUFNKTk5DQXhPSFl4YURSMkxURWlJR1pwYkd3OUlpTXdNREF3TURCbVppSXZQanh3WVhSb0lHUTlJazA0SURFNGRqRm9NM1l0TVNJZ1ptbHNiRDBpSXpJeE1qRXlNV1ptSWk4K1BIQmhkR2dnWkQwaVRURXhJREU0ZGpGb00zWXRNU0lnWm1sc2JEMGlJelZoTVdVeFpXWm1JaTgrUEhCaGRHZ2daRDBpVFRFMElERTRkakZvTTNZdE1TSWdabWxzYkQwaUl6SXhNakV5TVdabUlpOCtQSEJoZEdnZ1pEMGlUVEUzSURFNGRqRm9NM1l0TVNJZ1ptbHNiRDBpSXpBd01EQXdNR1ptSWk4K1BIQmhkR2dnWkQwaVRUSXdJREU0ZGpGb05IWXRNU0lnWm1sc2JEMGlJMlkyWW1VeE1XWm1JaTgrUEhCaGRHZ2daRDBpVFRBZ01UbDJNV2d6ZGkweElpQm1hV3hzUFNJalpqWmlaVEV4Wm1ZaUx6NDhjR0YwYUNCa1BTSk5NeUF4T1hZeGFEUjJMVEVpSUdacGJHdzlJaU13TURBd01EQm1aaUl2UGp4d1lYUm9JR1E5SWswM0lERTVkakZvTVhZdE1TSWdabWxzYkQwaUl6SXhNakV5TVdabUlpOCtQSEJoZEdnZ1pEMGlUVGdnTVRsMk1XZ3hkaTB4SWlCbWFXeHNQU0lqTURBd01EQXdabVlpTHo0OGNHRjBhQ0JrUFNKTk9TQXhPWFl4YUROMkxURWlJR1pwYkd3OUlpTXlNVEl4TWpGbVppSXZQanh3WVhSb0lHUTlJazB4TWlBeE9YWXhhREYyTFRFaUlHWnBiR3c5SWlNd01EQXdNREJtWmlJdlBqeHdZWFJvSUdROUlrMHhNeUF4T1hZeGFETjJMVEVpSUdacGJHdzlJaU15TVRJeE1qRm1aaUl2UGp4d1lYUm9JR1E5SWsweE5pQXhPWFl4YURGMkxURWlJR1pwYkd3OUlpTXdNREF3TURCbVppSXZQanh3WVhSb0lHUTlJazB4TnlBeE9YWXhhREYyTFRFaUlHWnBiR3c5SWlNeU1USXhNakZtWmlJdlBqeHdZWFJvSUdROUlrMHhPQ0F4T1hZeGFERjJMVEVpSUdacGJHdzlJaU13TURBd01EQm1aaUl2UGp4d1lYUm9JR1E5SWsweE9TQXhPWFl4YURWMkxURWlJR1pwYkd3OUlpTm1ObUpsTVRGbVppSXZQanh3WVhSb0lHUTlJazB3SURJd2RqRm9OWFl0TVNJZ1ptbHNiRDBpSTJZMlltVXhNV1ptSWk4K1BIQmhkR2dnWkQwaVRUVWdNakIyTVdnemRpMHhJaUJtYVd4c1BTSWpNREF3TURBd1ptWWlMejQ4Y0dGMGFDQmtQU0pOT0NBeU1IWXhhREYyTFRFaUlHWnBiR3c5SWlNeU1USXhNakZtWmlJdlBqeHdZWFJvSUdROUlrMDVJREl3ZGpGb01uWXRNU0lnWm1sc2JEMGlJekF3TURBd01HWm1JaTgrUEhCaGRHZ2daRDBpVFRFeElESXdkakZvTVhZdE1TSWdabWxzYkQwaUl6SXhNakV5TVdabUlpOCtQSEJoZEdnZ1pEMGlUVEV5SURJd2RqRm9Nbll0TVNJZ1ptbHNiRDBpSXpBd01EQXdNR1ptSWk4K1BIQmhkR2dnWkQwaVRURTBJREl3ZGpGb05IWXRNU0lnWm1sc2JEMGlJekl4TWpFeU1XWm1JaTgrUEhCaGRHZ2daRDBpVFRFNElESXdkakZvTVhZdE1TSWdabWxzYkQwaUl6QXdNREF3TUdabUlpOCtQSEJoZEdnZ1pEMGlUVEU1SURJd2RqRm9OWFl0TVNJZ1ptbHNiRDBpSTJZMlltVXhNV1ptSWk4K1BIQmhkR2dnWkQwaVRUQWdNakYyTVdnMGRpMHhJaUJtYVd4c1BTSWpaalppWlRFeFptWWlMejQ4Y0dGMGFDQmtQU0pOTkNBeU1YWXhhRFoyTFRFaUlHWnBiR3c5SWlNd01EQXdNREJtWmlJdlBqeHdZWFJvSUdROUlrMHhNQ0F5TVhZeGFERjJMVEVpSUdacGJHdzlJaU15TVRJeE1qRm1aaUl2UGp4d1lYUm9JR1E5SWsweE1TQXlNWFl4YURKMkxURWlJR1pwYkd3OUlpTXdNREF3TURCbVppSXZQanh3WVhSb0lHUTlJazB4TXlBeU1YWXhhREYyTFRFaUlHWnBiR3c5SWlNeU1USXhNakZtWmlJdlBqeHdZWFJvSUdROUlrMHhOQ0F5TVhZeGFESjJMVEVpSUdacGJHdzlJaU13TURBd01EQm1aaUl2UGp4d1lYUm9JR1E5SWsweE5pQXlNWFl4YURGMkxURWlJR1pwYkd3OUlpTXlNVEl4TWpGbVppSXZQanh3WVhSb0lHUTlJazB4TnlBeU1YWXhhREoyTFRFaUlHWnBiR3c5SWlNd01EQXdNREJtWmlJdlBqeHdZWFJvSUdROUlrMHhPU0F5TVhZeGFEVjJMVEVpSUdacGJHdzlJaU5tTm1KbE1URm1aaUl2UGp4d1lYUm9JR1E5SWswd0lESXlkakZvTm5ZdE1TSWdabWxzYkQwaUkyWTJZbVV4TVdabUlpOCtQSEJoZEdnZ1pEMGlUVFlnTWpKMk1XZ3lkaTB4SWlCbWFXeHNQU0lqTURBd01EQXdabVlpTHo0OGNHRjBhQ0JrUFNKTk9DQXlNbll4YURGMkxURWlJR1pwYkd3OUlpTmpOVGxtTnpObVppSXZQanh3WVhSb0lHUTlJazA1SURJeWRqRm9PSFl0TVNJZ1ptbHNiRDBpSXpBd01EQXdNR1ptSWk4K1BIQmhkR2dnWkQwaVRURTNJREl5ZGpGb01uWXRNU0lnWm1sc2JEMGlJMlkyWW1VeE1XWm1JaTgrUEhCaGRHZ2daRDBpVFRFNUlESXlkakZvTVhZdE1TSWdabWxzYkQwaUl6QXdNREF3TUdabUlpOCtQSEJoZEdnZ1pEMGlUVEl3SURJeWRqRm9OSFl0TVNJZ1ptbHNiRDBpSTJZMlltVXhNV1ptSWk4K1BIQmhkR2dnWkQwaVRUQWdNak4yTVdnMmRpMHhJaUJtYVd4c1BTSWpaalppWlRFeFptWWlMejQ4Y0dGMGFDQmtQU0pOTmlBeU0zWXhhREYyTFRFaUlHWnBiR3c5SWlNd01EQXdNREJtWmlJdlBqeHdZWFJvSUdROUlrMDNJREl6ZGpGb01uWXRNU0lnWm1sc2JEMGlJMk0xT1dZM00yWm1JaTgrUEhCaGRHZ2daRDBpVFRrZ01qTjJNV2d5ZGkweElpQm1hV3hzUFNJak1EQXdNREF3Wm1ZaUx6NDhjR0YwYUNCa1BTSk5NVEVnTWpOMk1XZ3hkaTB4SWlCbWFXeHNQU0lqWmpaaVpURXhabVlpTHo0OGNHRjBhQ0JrUFNKTk1USWdNak4yTVdnemRpMHhJaUJtYVd4c1BTSWpNREF3TURBd1ptWWlMejQ4Y0dGMGFDQmtQU0pOTVRVZ01qTjJNV2d4ZGkweElpQm1hV3hzUFNJalpqWmlaVEV4Wm1ZaUx6NDhjR0YwYUNCa1BTSk5NVFlnTWpOMk1XZ3hkaTB4SWlCbWFXeHNQU0lqTURBd01EQXdabVlpTHo0OGNHRjBhQ0JrUFNKTk1UY2dNak4yTVdnM2RpMHhJaUJtYVd4c1BTSWpaalppWlRFeFptWWlMejQ4TDNOMlp6ND0ifQ=="
0x0a7f6f96aa89b1f620cad020520bf18f6bdf52b5,https://sofiprotocol.s3.ap-southeast-1.amazonaws.com/file/1.json
0x64102b69cea642d573b1805568b87bba4eb786c0,http://127.0.0.1:8080/ipfs/bafybeid7fivuv6pmc3s7zyf6xx4hv2ejqomn2zcy4bhb4h6jowos2fxdp4/metadata.json
0x3ba5aa9534702bfa18dfa0790aec6d159cdc1497,http://127.0.0.1:8080/ipfs/bafkreifz2eoffauvrkut5o5d2qjg3ufenlyhznpsm32wj3fyk5t5naksya/
0xe3b1d32e43ce8d658368e2cbff95d57ef39be8a6,https://meta.space.id/25146969720946874299555321659246502490297501549501856443411136053709993014068
